Feature,Seed,Fold,R²,MAE,MSE,RMSE,RSE
S_TC,86,1,0.8447485503738401,0.09214046791859774,0.018957738668600475,0.1376871042204043,0.3940196056367752
S_TC,86,2,0.8310567393234284,0.0883897152248061,0.016444841001491354,0.12823743993659323,0.41102708022291135
S_TC,86,3,0.9248031813951333,0.060627367201108506,0.00768091666879496,0.08764083904661661,0.2742203832775141
S_TC,87,1,0.828213412274067,0.08082662777400473,0.01680311292094024,0.1296268217651742,0.4144714558638906
S_TC,87,2,0.8487197320072262,0.08871723194050546,0.01732712271681972,0.13163252909831868,0.3889476417112897
S_TC,87,3,0.8713150285549376,0.08255141157792706,0.014167450591193101,0.11902710023853014,0.35872687583322005
S_TC,88,1,0.852850688129927,0.07885943731432628,0.014884938578184542,0.12200384657126406,0.38360045864163533
S_TC,88,2,0.8721022717432038,0.08336941543571992,0.014177434691214068,0.11906903330091358,0.35762791873229954
S_TC,88,3,0.8957703834256294,0.07282927563494958,0.01154742117627334,0.10745892785745324,0.32284611903253624
S_TC,89,1,0.8473806754443236,0.08213666366051918,0.01637058743702731,0.1279475964488091,0.39066523335930015
S_TC,89,2,0.8641294478117982,0.0868769721188149,0.01949673234083189,0.13963069985082754,0.36860622917715563
S_TC,89,3,0.8749190303956109,0.06894727433537262,0.008259345237492338,0.09088093990211775,0.3536678803685586
S_TC,90,1,0.8058992339792679,0.0943815175900115,0.020034838305504375,0.1415444746555102,0.4405686847935656
S_TC,90,2,0.8989736096476286,0.0671338668380167,0.008880135647445567,0.09423447165154356,0.317846488658238
S_TC,90,3,0.8883686588635691,0.07667305467559654,0.014783693673348931,0.12158821354616955,0.33411276709582793
S_TC,91,1,0.8809783296791386,0.08429432500103522,0.014705680535401777,0.12126698040027951,0.3449951743443108
S_TC,91,2,0.8476561086393201,0.08234745637516258,0.013677600397384498,0.11695127360308864,0.3903125559864554
S_TC,91,3,0.9158950432456674,0.06894593155959262,0.009141806124657067,0.09561279268307701,0.29000854600223863
S_TC,92,1,0.8872515975520529,0.0863558624808155,0.014656824669897437,0.12106537353800811,0.33578028895089596
S_TC,92,2,0.8346337796156122,0.08033151564932045,0.018067784573507377,0.1344164594590535,0.4066524565084881
S_TC,92,3,0.8544534247732812,0.08018476374156623,0.012188245077651372,0.11040038531477765,0.38150566866918084
S_TC,93,1,0.8414872712588819,0.08387276824687662,0.015780313709938047,0.1256197186350059,0.3981365704643547
S_TC,93,2,0.824342946820632,0.08303238988505444,0.021095106922594222,0.14524154681975204,0.4191146062586795
S_TC,93,3,0.8630907542477488,0.0797110043313537,0.014329955350703144,0.11970779152044843,0.3700124940488513
S_TC,94,1,0.9172212188338714,0.06804448379315725,0.009115082329264073,0.09547294029862112,0.2877130187637128
S_TC,94,2,0.8022768717668934,0.08697623541614201,0.01823082488659662,0.13502157193054976,0.44466068887760535
S_TC,94,3,0.8330850712913891,0.09333561574609651,0.019882928758151983,0.14100683940203745,0.40855223498178406
S_TC,95,1,0.8732878472790518,0.08609951243759247,0.014166064187716492,0.11902127619764666,0.35596650505482696
S_TC,95,2,0.9066600343612733,0.06480883815107392,0.010841749745027397,0.10412372325761021,0.30551590079523966
S_TC,95,3,0.881559190824629,0.07465371522384648,0.011399106809609793,0.10676659969114777,0.3441523052013033
S_TC,96,1,0.8407731080182018,0.07956034794123468,0.012805659478641573,0.11316209382404327,0.399032444773352
S_TC,96,2,0.8831885602538305,0.08112837927197321,0.016865041490609554,0.12986547459047595,0.3417768859156064
S_TC,96,3,0.8228192832152786,0.08239506035330883,0.017444507075797245,0.13207765547509254,0.42092839864366643
S_TC,97,1,0.9247622953250892,0.06394086564592136,0.007590714522397901,0.08712470672775835,0.2742949228019191
S_TC,97,2,0.9075037686707328,0.06949014065376306,0.009757218895914263,0.09877863582736027,0.3041319307952837
S_TC,97,3,0.8593742669273697,0.08085299549636814,0.016310536835243954,0.12771271211294494,0.37500097742889993
S_TC,98,1,0.8912313765869103,0.06754236309177843,0.009813042705771982,0.09906080307453591,0.3298008844940985
S_TC,98,2,0.9215293118196795,0.06480080071219364,0.008589832410582214,0.09268134877407759,0.2801262004531539
S_TC,98,3,0.8378594674258673,0.09521916639773774,0.020056532648482322,0.1416210882901354,0.40266677609921186
S_TC,99,1,0.8775141176738023,0.07444890199961972,0.012234520250852692,0.11060976562154307,0.3499798313134598
S_TC,99,2,0.8762840639287052,0.0802062100241205,0.016280596730586797,0.12759544165285372,0.35173276229446526
S_TC,99,3,0.9028475207995384,0.06784368215339501,0.008636202192865906,0.09293116911384418,0.3116929245274289
